x,y,z,d
-22.483506119166,-26.7651254440537,56.2982818699582,5.03224367515772
-22.2069141775252,-28.1289167101515,55.7441196515445,3.54914891534725
-22.3244219956104,-28.2568536523758,55.1040545733979,3.17143749701195
-21.8959997076786,-27.5698512965852,54.8542753533327,3.66881549619841
-22.5907374908956,-27.0791751349956,56.1090313632642,4.69344361154887
-22.1834248518586,-27.3872646536543,55.2843744355156,4.00515678687863
-21.8152447948019,-29.3403984165843,54.3951698313692,1.84057632711778
-21.5922344293625,-28.5934685602173,55.066837271341,2.76482718817957
-22.9332485624721,-26.7563204880712,57.0069610738915,5.50439011574957
-21.2474959111322,-29.3523869311153,52.279952715416,2.40893415756697
-22.1394866736335,-29.1378538231987,55.5818667223954,2.64002635632017
-21.4438372167272,-29.6290755773545,53.365722170222,1.57272320241253
-22.1568799601731,-27.7343742557798,55.2751870261471,3.67813693288914
-23.1105086228756,-25.7321834609453,57.0124940178434,6.38613417552759
-22.1842621713936,-28.3908276230071,56.0082792996074,3.4822146485155
-20.7167731847361,-29.2122471672445,51.5786000608528,3.11971121135444
-22.023651099487,-28.2808361359632,55.5179859404709,3.27796333871336
-22.3155201306094,-26.0705868167913,56.1676315685963,5.56319323371347
-22.5830899544125,-28.2851041410718,55.8455428382195,3.56023053894335
-22.4793507520389,-26.5527292198133,55.5811012062609,4.92717267397262
-22.4146325513746,-27.3866717978944,56.0063357801503,4.34615726234716
-21.5266013530918,-29.5632571490797,53.9744375659424,1.54029442070207
-22.7237842840773,-27.8024233043113,56.2275983318274,4.1898230482222
-21.7015913173565,-27.2131340974802,54.3853299369766,3.91836604819653
-21.7017782358274,-29.9174846863625,54.5202198697191,1.33916913161475
-21.7327063871472,-28.6086514458271,54.7527044572878,2.63657609316471
-22.4727364135732,-27.6267914525615,56.1214610461593,4.21423013623839
-21.2956868982379,-29.8327997215436,53.7158023671715,1.3161807541381
-22.7221510674704,-26.5861988597137,56.2699156421264,5.22016512220357
-21.952712266064,-27.9658261287723,54.5102049127825,3.21244483739445
-22.7717326649654,-26.8901166791083,56.6561737631424,5.16648515204519
-21.0780192409743,-27.231842700652,53.8346437081924,3.90376436919174
-21.5463307921891,-29.3653613047632,53.8235897175323,1.73715005631254
-22.3313577727669,-27.2909269022212,55.5981433229584,4.234101179863
-22.5191679915827,-27.7297929898421,55.743810946039,3.95003846725582
-21.8570610879367,-28.7863511045223,54.9622060708101,2.55877575245317
-22.1052698901773,-28.5791337546047,54.9275563050922,2.76874271994133
-21.6880492039316,-29.3200176277812,54.1593241358848,1.80092723761262
-23.8181851108666,-22.9752221181786,59.5804657585182,10.1587426411295
-21.9781839731727,-26.6523850376975,54.238223383803,4.47646032349369
-22.1456331599381,-28.8999276378566,55.2140011544342,2.62004446102458
-21.602231197246,-29.8338096329757,53.4257772360652,1.35208367108708
-22.082965342304,-28.5924154936213,54.9089876744018,2.74577706771547
-21.6944570523198,-27.4273346975885,54.1916406890746,3.68543713143966
-22.9866041332678,-28.176397884938,57.1603633899289,4.59348340412582
-21.7934981012604,-27.6002094904468,55.5844474732,3.88887366931869
-23.7524286443028,-25.3939422666199,58.283902153268,7.51070183237955
-20.4191150891013,-32.5521916131931,50.7495020892052,3.66455819167046
-21.8068843730203,-27.8879089400025,54.1309922199393,3.2270245625325
-22.3703594280504,-27.6488148345699,55.1839856640852,3.76201433809697
-22.3147064079775,-26.8069426596251,56.5743289829807,5.10814859675813
-23.0369003408994,-23.4629215701756,57.1948906144121,8.44073182217674
-22.7782510380674,-27.9168255493775,56.0570226711428,4.02164417814741
-22.2822252122252,-28.8068577825048,55.119296784722,2.68525922753984
-22.2334048310324,-28.1744929457607,55.2768618163912,3.29477490366417
-21.6148942438151,-27.0420905242471,54.1329616958562,4.0646183466151
-22.7854094563502,-27.8085015292958,56.3845019113419,4.29090986963303
-21.0670730299346,-31.1271351209228,52.8050864840485,1.21802425165666
-22.3995084852664,-27.8671368106381,56.0620400376993,3.97052078999204
-21.862935149884,-29.1484442580916,53.8388043195693,1.97013949204711
-22.5459472926896,-26.7091287354216,56.5500248398155,5.21509332555868
-22.3145372076364,-26.6423617170764,55.9898634006133,4.9747996457853
-22.2460439637253,-29.4341555032762,55.8233634717233,2.62521194090888
-20.691817313262,-29.9475426301782,51.6191880817452,2.71202079420501
-22.2356410424513,-28.1154256816959,55.4079386361079,3.40376296568896
-21.9092891291615,-26.2729744876344,55.4299253021107,5.07311605352018
-22.3933466570938,-28.9785508390973,56.0402716128013,3.11620089807763
-21.643355272396,-28.3509169560013,53.6535182106825,2.76045114698865
-23.0517287032245,-26.4786715746294,57.2823935964645,5.90802666584266
-22.3499175569908,-27.7153142199032,56.2364533018029,4.18060859251118
-21.4077218168855,-30.8161897176293,53.1087572439357,0.862313327686252
-20.9057448579297,-30.098283435977,52.5286034102702,1.83470839188454
-22.6677959381896,-25.7234880602319,55.8270661620958,5.81039179377581
-21.9050164593703,-27.6175754612909,54.9733907857763,3.65684064286093
-22.1903667965538,-28.4213001996124,56.0469379753674,3.48328985947831
-21.390453019153,-29.6620284865616,54.169457716559,1.47793080746549
-22.567935634949,-27.3055559196425,56.2410125189101,4.56235080699168
-23.1393072074777,-26.7210870781248,56.6879449865178,5.41451588825892
-22.2817327056747,-29.5630618465929,55.4106072405907,2.26028153217914
-21.7328947401081,-27.6968419861074,54.449070655378,3.44972811451377
-21.7480590056498,-28.6683443624813,55.1597198318378,2.74258357454352
-22.3117400917383,-25.3567034602858,56.8326473928564,6.48786943704239
-22.3251467180058,-28.1373243968935,55.0074518423664,3.24495517303979
-22.7536171181096,-26.1631495688343,56.2007391621251,5.56747028074982
-22.8296422611761,-27.1242550457005,56.3915985924217,4.85042591716092
-22.2601381138667,-27.0845580354788,55.8615425236881,4.51743351606355
-22.3872954773174,-28.6512084716932,55.4519034009749,3.00413353292909
-21.3101830087488,-27.5156032838495,53.7860684980925,3.59789856642667
-22.1452669985568,-28.3935198169786,55.4518520099986,3.1671115770903
-22.3947136578117,-27.7305389728785,55.2109981705256,3.70183111639698
-21.8877841561977,-30.5248860793632,54.4926626704835,0.874542613743478
-22.1455896060703,-28.6635548066871,54.5869478425581,2.58956184260288
-21.6148593039792,-30.6278588436063,54.1228513880118,0.52230337124537
-22.3075881372846,-27.3764208443335,55.6703699316295,4.18329205236233
-23.2274662175967,-25.5467455730153,57.7498331615399,6.95043138171549
-20.8052794822356,-27.5288947938115,51.6436326274993,4.2983213949992
-23.385367999183,-25.7982701560369,57.0582422126056,6.4242020597394
-21.4864226620237,-28.3903861085473,54.1932182326314,2.72779841344677
-22.5229123909845,-27.6889320814871,55.979746020746,4.10030427370327
-21.677121536515,-28.2331443277173,54.1358997591402,2.87757847390065
-22.2168775883899,-28.0233864964349,56.2380173078116,3.91310791328367
-22.2491244542835,-27.9642831855951,55.0657795182632,3.40780345420513
-22.4082661683492,-27.8604280319058,55.8827917962564,3.88324401018803
-22.3521903508166,-26.4616648871388,55.0505699834512,4.83774267917198
-22.5378906636584,-26.4520635774939,56.4282311336162,5.37353743353697
-22.3027699980193,-28.790466522457,55.3204829043964,2.80100022058016
-22.1804686103932,-27.1566321347598,55.5776171996499,4.32452233163644
-22.1532125202418,-26.7641194144832,56.0929160556844,4.89027457017414
-21.5890613006339,-29.8953999606021,53.1524927044544,1.41772637238473
-22.0524249815337,-27.9084497294412,54.6465547943483,3.30878007041628
-22.4022315968068,-27.8316264320454,56.4283120742866,4.20929961627854
-22.2997547113238,-25.4999038892748,55.2670388368394,5.80685183957765
-21.7461527903423,-29.9112624426881,54.5242535509885,1.35061101513742
-22.0534153582718,-28.1055142135512,55.0773986603303,3.24943044512549
-22.8825586395174,-25.9047354478816,57.085495981004,6.2276090978233
-21.124350068515,-29.7645576652367,53.1836298699404,1.58834355541913
-22.3037657537722,-29.4285110840607,55.557904309091,2.45719517547813
-21.5870791655024,-28.110291025001,54.7098141075368,3.09747083794494
-22.8323428416919,-29.2472964943023,56.1545881444476,3.16770372045387
-22.1526134399207,-27.075215919735,56.0601626739302,4.60114890919394
-21.6805721286529,-29.4053433593051,53.711306508902,1.70703199482307
-21.9585640877574,-27.2883027459576,54.8316091660354,3.94024108396231
-22.7308967487484,-28.4040822436426,56.07809477452,3.6456819461061
-22.1668450379497,-26.9799479801545,55.6614266137965,4.51649927034998
-22.1434093257778,-28.5168447003523,54.5824572635747,2.72648728477617
-21.5834790747218,-29.469967548799,54.3651393505213,1.69517944429016
-23.1382425911106,-25.0187571058302,58.4649377370847,7.75798697797679
-21.0804058127421,-27.984796359513,52.6257642995344,3.4056054471234
-21.8205367782608,-29.0563416369935,54.8132256201964,2.24925699034926
-22.0068884725175,-27.0386143714555,55.2527460870466,4.30003877061999
-22.2223388968893,-28.2794164013443,55.6595117154276,3.38214118811057
-21.8835504065241,-27.5554195436003,54.3154125685789,3.58008645804312
-22.120736450626,-28.2854292975724,54.9299873500295,3.04201391042105
-22.0945648371367,-28.5850146635354,54.898003117723,2.75059190788978
-22.3898931335921,-28.3620337095766,56.0696441047433,3.58158430184714
-21.747653873223,-27.8116583468632,54.6786362623795,3.38249418670969
-21.8716075730629,-29.1527164899372,54.6471112243207,2.10329715537623
-22.0907221395686,-28.0177597285306,55.6490979765551,3.57775866163716
-22.8604023654109,-27.692758477745,56.1354445078943,4.26557394281079
-21.7690393405568,-28.915506546044,54.0735911290802,2.19788985827951
-22.2668667883788,-27.367821064442,55.8339927133371,4.2560778582759
-21.988599257528,-26.8681513875823,55.9267435334452,4.70821000081086
-22.6573594001837,-28.7333722951745,55.8357809704813,3.23514815117981
-20.52183174911,-30.7462194392342,51.5369390225652,2.62138601611397
-23.3261165441467,-25.0558116358891,57.1091394199689,7.05763891975414
-21.7900429464768,-27.7823437757303,54.6357304636292,3.40356555086768
-21.9704576725355,-28.3562866485508,55.6370986757873,3.26844208323827
-21.8319993202984,-28.0736049046207,54.7915081727342,3.16349139085388
-22.1384362894437,-27.4325475760428,54.8903881649859,3.83679418748559
-22.0154024293492,-27.9733642139883,54.8601333618137,3.29700873355622
-22.5028561830658,-28.3449683798465,56.2857654179633,3.75462716456583
-21.1128829401899,-28.7290449618541,52.5614912962019,2.76592052904825
-22.8255622819544,-27.2267905808746,57.2028376197413,5.23569388464695
-21.4344202584076,-29.4173030828215,54.5103678455228,1.79761911225816
-22.5555039623492,-27.3872736769095,56.3823404127768,4.56720248041835
-21.7162055668319,-30.4592197457144,54.1579818145932,0.700469617261071
-23.1877417009609,-25.0828306072672,57.7611644641314,7.32364951570467
-22.7828915724692,-25.4639656333955,56.5337146181588,6.33250097068046
-21.9878231883937,-29.5591837717965,54.7634852871342,1.80834961101228
-20.583752139499,-28.7956750671114,51.509320282822,3.47246635987037
-23.0099401305952,-26.0304510714636,57.8687691824848,6.59085626717263
-22.1099356840097,-28.6270879630754,54.9945143647115,2.75196112595237
-22.7029439438361,-27.6932439200868,56.5302702308821,4.44306131161109
-22.325831747685,-24.3215111037261,55.940237080727,7.11598979681877
-22.3359665847123,-28.8021397259379,55.5462251846867,2.92093581093849
-22.3165126259314,-25.8653841422135,56.6730152935409,5.96692612154039
-22.6606968215401,-28.1713911130141,56.3443404032031,3.95937214301576
-21.6052587010144,-27.1291450662943,54.5708158032821,4.02712185070234
-22.4147334557221,-28.6241111990783,54.9737003511402,2.81898002874103
-22.2375192664665,-27.1850210332477,55.3626098202246,4.22761382004632
-22.1708114811642,-28.0234290428413,55.1535667748368,3.37083732334208
-21.7688193316341,-27.2865515796303,54.7669163757448,3.91438792457877
-22.3609211130659,-27.9889071571729,55.4782818078153,3.57055641068444
-22.1632957300554,-29.7666593594268,55.4800566563235,2.1428201932255
-21.949274607139,-28.3505820097593,55.2779081513099,3.09514505471027
-21.5817526862622,-28.3760218705032,53.9978100238391,2.72579467590631
-22.300855546844,-29.9382226065219,55.4636056186384,2.07021441888915
-21.8392616424082,-27.3412776827958,54.8941747997586,3.89533350611371
-22.4919532153925,-27.9621377958343,56.0131571231659,3.88679723911186
-20.6234104828494,-30.4376464989249,51.5794500086713,2.60334237234574
-22.3310692023706,-27.4621976451298,57.4428070165811,5.13025824968781
-21.3383045924486,-32.2435967492303,52.622533883067,1.73442142834305
-23.5104978744002,-24.573295889113,57.7783622442747,7.82876506078533
-22.6251151428157,-26.919984501994,56.0456174264735,4.80906069418835
-21.403868432709,-28.8116985512321,53.6627554316657,2.3089123191073
-22.1113728611216,-29.8326603415272,54.5120648235363,1.49742290660995
-22.7244274301223,-26.7655401457445,57.0116131642405,5.45289058735266
-22.0239237177006,-27.5535544721058,55.5205181674955,3.92212523154637
-22.2848434070714,-28.0597714850283,55.762843455204,3.63072797852617
-21.8865657382871,-27.9681562001363,54.1303730464226,3.15335333409098
-22.7933530237535,-26.0539245191076,56.7817730309464,5.93224957331162
-22.192404798986,-25.5452085691111,55.2539822159507,5.74803611050321
-22.148581211188,-27.7636280192378,54.7360631118112,3.48300457453261
-22.3484925199937,-27.5063755890251,55.7136865812519,4.09436643140967
-22.12116482393,-28.7527677401724,56.0529010826244,3.22739757805615
-21.3243861828405,-28.8059886390356,53.4428151004312,2.35530658998708
-22.4778430512447,-27.8450443852239,56.5271101657373,4.27399722738575
-22.0269093398901,-28.3307519126737,54.8208003135833,2.94938294752321
-22.2718443969641,-28.1343870682093,55.0518707081697,3.25162130071692
-21.4594509450785,-28.4508487140435,53.5510139329814,2.67573314209346
-22.5343587786667,-28.0417895109254,56.3557748963267,4.03193601935672
-22.3930733542609,-25.9536034906015,55.7602613703999,5.52946061957125
-22.7172628732384,-28.1418017215054,56.0552141322427,3.82676904694083
-21.3215509377433,-29.3844034885341,53.2345089961388,1.86109740385767
-21.8863324416,-28.9888980191054,55.2407746133239,2.51722355077643
-22.1429244533147,-28.4215472144792,55.3133318752662,3.07674881586305
-22.6023202201285,-28.0333774722592,55.586495740291,3.64047901152386
-21.3984510666241,-27.1033987122169,54.4141713504565,4.0345775495936
-23.340775037305,-25.9809835692949,57.6788538184258,6.59654175529604
-21.5694918712277,-29.1213055750822,54.0474368840508,1.98441427325563
-22.4735112997171,-27.5758103125283,56.6227003525991,4.53828515565725
-21.8311986439109,-27.7791829921624,54.7546208904093,3.43680888016977
-22.1842515544937,-26.9266228954105,55.0637856101284,4.37182150623539
-22.7915465041212,-26.0964332744994,55.4937623322213,5.38475082242693
-21.4606290536922,-32.1449470325814,53.7601019456805,1.06344253590773
-20.8170836876289,-28.8043452672911,52.945579420377,2.60651246818301
-23.1770037484458,-25.418544903084,57.5575345092498,6.93854678785394
-22.8645193465196,-26.1666646879007,56.878809789782,5.90000968160471
-22.0151394454954,-29.0511484366562,54.4554331609981,2.16301629308676
-21.8586868871359,-27.9461928611097,54.4705436857655,3.21542197421403
-22.1480102589616,-29.0245029342771,55.1290731250547,2.4735852644458
-22.356384657784,-27.563243023246,56.110239275022,4.23862304481047
-22.2407520891883,-28.2996802732792,55.1809618635727,3.14534848746339
-20.7725827386458,-28.6660789058611,51.1779320434137,3.74409470728977
-21.762853130588,-30.7213642731071,53.9253855830132,0.412953488478988
-21.7446067878798,-28.0035657155096,55.6429364931809,3.55621203256085
-24.2870611959236,-23.0471621070072,58.8710357995758,9.83766704672009
-22.2953771527485,-27.1360031539486,55.0736273552041,4.19216191826523
-21.9984618372076,-28.0160484513183,55.280272565235,3.40215833621355
-21.798762390656,-27.7853063158528,54.3914320717382,3.35681488747852
-22.2032997818345,-29.6292669593616,54.8218567785181,1.83761971683122
-21.0063532692242,-28.4119177679159,53.0223725200127,2.88936541839826
