x,y,z,d
-24.7294230965222,-32.0605034143136,60.010580445037,6.93217491853911
-23.7651651918484,-28.1166134890861,59.0036348072121,6.29568293570143
-24.2678155444273,-30.0909823195555,60.5243361632052,7.21229409145846
-24.3221284117935,-28.4430035592885,59.9111037201176,7.11357723724562
-24.1172698157565,-30.2290197880753,59.7595628469056,6.43659309042605
-23.0313623440137,-31.1180049120246,57.3685927699191,3.7523670050053
-25.2071224084931,-28.170838668188,61.9373600439126,9.28388252042855
-24.4838081739296,-29.1261724082193,60.5910363496455,7.54866295302527
-24.8620182613806,-30.6621246559146,61.4107159689924,8.2002044072947
-24.1087284112159,-27.6532425345659,60.3591048525844,7.73911433973207
-24.3724988345761,-29.152818941548,59.9300446704008,6.91662508664082
-24.0912748841266,-29.8652249129224,59.4259116114038,6.1860180407913
-24.5560936269604,-31.6116890541306,60.6340119805521,7.37205755360688
-23.6411940082689,-30.3924769177322,59.5637492290031,6.06177508823675
-24.3208171182596,-30.4176775804711,59.8941315050506,6.61800741727039
-23.8075719983495,-32.3265062646773,58.8138994182417,5.52486192024615
-25.0460121556734,-28.5672859652174,62.425427642925,9.53795348351953
-23.0950000979628,-30.8248039770026,57.2552205498492,3.68351232957252
-24.1947539734746,-30.0118078988244,60.6235239884858,7.28853106295554
-23.6090266739041,-30.2411568261609,59.2560771133741,5.78457965785911
-25.8115298765254,-27.0530746135718,62.986087533904,10.801461737096
-23.609198789682,-31.4756555259677,58.5382739703324,5.06868644468298
-24.4290273333667,-31.3274637275943,60.5206154468932,7.20331064830252
-24.0053663235453,-30.1095489340421,59.8840005109308,6.52495536991044
-24.5656468980021,-29.5838901569559,60.5545483072757,7.44154982202436
-22.776306127045,-31.6419833790558,56.918930675679,3.28502427879189
-24.3919859672242,-30.8680848588158,60.2998236505853,6.98618014600816
-24.0518451313842,-30.5489728509161,59.9822419053197,6.58094537753858
-25.3154859283381,-26.0436688223339,63.0271104815487,11.0758957382378
-24.268775440308,-27.7914676225892,61.050995969273,8.31898384393942
-24.3730959411232,-30.199021008546,60.4042374065155,7.12789790064581
-23.7888399437812,-30.7232571455493,58.1062315520291,4.75661006885751
-25.6845611452429,-28.5117828913398,62.949070472071,10.2600284580159
-22.3894085953422,-28.5512189215055,57.0099620763452,4.09772071190768
-24.8270607060979,-30.6047025471191,60.9718260945084,7.78909267364575
-23.2930488701026,-31.6323191825502,58.1136361908484,4.57214480714396
-25.1879956400176,-29.0846619929627,62.2389265688397,9.29908577849966
-24.1014096383299,-30.1153597025928,58.5908741701744,5.40655779349647
-24.1559779244767,-29.4396244261909,59.4035233759693,6.29115567653153
-24.7152875663606,-27.3097359790995,61.2985018041407,8.87744033576839
-24.9567310057306,-30.2582958174648,61.8327112431301,8.65471066198135
-23.0586311514375,-32.0778383075335,57.0387683460178,3.59661498100466
-25.0267446647588,-27.6797321210369,61.6102591456556,9.10433454210057
-24.4874634776731,-29.0622737791768,61.1140833551874,8.0332292474147
-24.3740080051149,-30.1698453863724,60.2934876364194,7.03114444274485
-24.0275000954154,-29.2483129222504,59.5770501486194,6.4459599856876
-24.0168727470932,-32.1280406934286,59.2974643528416,6.00256303450305
-24.6133195446624,-29.0758060022885,61.2893637875985,8.23287028952165
-25.0360771648648,-28.9869879147881,61.2084030149869,8.34770633076092
-22.8649520647657,-29.576023390291,57.7516889421412,4.33106408866318
-24.8538105696676,-27.61649215793,61.508766519086,8.97861002889685
-24.0692388910035,-30.8857796039908,58.9919036678084,5.66308343935981
-24.6271376410257,-28.9126770875885,62.3310814156586,9.22122972592802
-23.2839708216261,-30.1792909424548,58.3158880798509,4.81492787386305
-25.7049519095608,-27.1428653020448,62.9315293181392,10.6807334496268
-23.767511918354,-31.1573869275627,59.1906306424152,5.71770703780144
-24.6750690221886,-30.602841460087,60.7591935220055,7.53337586194627
-23.4031256392306,-31.3820822534405,57.9137842758708,4.40922858125827
-24.7694350968363,-29.6279906412095,61.3074152226918,8.19035595482829
-24.6900045216547,-27.8124781510693,61.9287470611874,9.20959864617176
-24.2260033351138,-31.3785026289877,59.7124460747398,6.38419819571259
-23.9780336923681,-30.5258159771028,59.2701822960861,5.90115153401304
-24.8683208358471,-27.5151287234216,62.3689297733625,9.75991775896785
-24.5223176775687,-30.9262017852539,60.1191436039569,6.87371032228716
-24.5237483050765,-28.893093896264,60.7430043203845,7.76179404718689
-22.8965921016243,-30.4378086502892,57.3615529439048,3.75526260667379
-24.379280628938,-29.6251852143906,60.1086989980707,6.96041828591401
-24.5947063916114,-29.4131694689179,60.6228803521733,7.55054857889058
-23.9324919823361,-32.2325092139544,59.4007441052862,6.08122369915749
-24.1111807313977,-27.6591730050761,60.066398488741,7.49465071879185
-25.6203269032613,-27.507164055817,63.2236640441902,10.7704321983765
-23.9886376748081,-30.8312717418803,59.8331257456887,6.40154558933844
-24.7657415822234,-28.6905221651996,60.8608050311945,8.01750022663647
-23.9723019398657,-29.1092933396302,60.0386768530096,6.87561510028062
-24.3318784700091,-31.0885575375411,59.524768072194,6.25310377099405
-23.998698556761,-30.3213387914125,59.26287309387,5.92625310503367
-24.7160720169135,-30.0282161363149,61.221805397941,8.02916307907404
-23.6922211605765,-28.2365020345184,59.4553433929614,6.59081559420385
-25.2977056627437,-27.4654793967849,62.7589607041652,10.2646944397496
-24.219053997455,-30.5427178561936,59.6339926514757,6.32840255961704
-24.6665555162104,-30.324235546489,61.2377358161662,7.99049060628817
-23.5143758150238,-29.5215477887191,58.2038560409524,4.967848927422
-24.2321428120895,-30.1663811631218,60.8804795626188,7.51843832454233
-23.9088199219798,-31.0506123272535,59.8097130796902,6.344903250532
-24.6370612321041,-29.7241250992383,60.785321863345,7.65012613176756
-24.6225627840497,-27.7737586598923,60.3175937534498,7.83487567358167
-23.8650495033449,-32.1203683701581,59.4132482046508,6.04710729436047
-24.3145240615403,-28.6709949152633,61.4767769642287,8.40691713697859
-25.4524075719364,-27.7910033470836,62.8766380961717,10.3136091868446
-24.0009801912647,-28.7830202806756,59.8247750284178,6.799710290591
-24.1100452888275,-32.0674397526566,59.1459077080348,5.89540623775876
-23.5480716854312,-31.3649202760703,58.6926605779101,5.18022793507251
-24.9205828880541,-29.9337582088981,61.3010092654022,8.19520157032879
-24.0226533622624,-27.9410059602574,60.1110898401378,7.37740670283761
-24.2174228092406,-30.809998016211,59.4359085715408,6.13035782197037
-24.479396731367,-30.6620529970159,60.9899317137437,7.66484538784563
-25.6356306087733,-26.9275586700802,63.0828161519115,10.8636869221227
-21.0454210825401,-31.2137082416471,53.7522562796497,0.58507738531959
-24.5543931897091,-30.6235731966519,60.5241893683991,7.26878988599619
-24.0053140462347,-29.6356150170184,59.5304221330488,6.29536436083902
-24.8425887677322,-29.2035493221366,61.741761951408,8.69506397864568
-23.232236602924,-31.9136449010708,56.9990945115766,3.59591450741641
-24.8929116474953,-27.9224569923054,61.8899768582395,9.20759343580951
-24.8910192113333,-29.2015575762466,61.0815464660893,8.1246231131217
-24.0767537058309,-30.8669343219863,60.5214743105512,7.0733691106081
-22.6524722797131,-32.6128138548001,56.6197019644223,3.28528270231372
-25.1901196785743,-25.8523577668143,62.8022093559313,10.9396544612173
-25.9097942709041,-25.5577474282944,63.1825376728507,11.6385736185319
-24.599688994042,-29.3578642434881,60.8516475727747,7.76907813264598
-23.6518217413882,-29.5504438629712,58.7208931435795,5.46370820798918
-24.8099870704544,-31.9906858381708,60.70247484546,7.57436481019492
-25.3493684885094,-27.7592311337074,62.6237894031687,10.0659327551627
-23.9382219345769,-29.959094663595,59.3013494831873,5.99529173948206
-23.3018108415385,-28.6273655173539,58.2064759053749,5.24936340413993
-24.6819955770373,-28.4994328380904,60.6446685976928,7.85825685462005
-23.6259572492283,-31.223467104335,58.4829873289351,5.01233675631767
-24.7540406430639,-29.9118629721926,61.8209470217533,8.6081963091212
-23.1499698261424,-31.9444680992417,57.7581939221879,4.24278130166951
-24.818645680682,-30.1773144108536,60.8831121039045,7.74434525120677
-23.9130975613183,-30.0186624008544,59.6272905945056,6.27069126057206
-24.7690775375212,-30.5050273825634,60.808998483655,7.62438882150352
-23.6852324888719,-29.681017468161,58.3443431126481,5.11017530631323
-24.7507918336491,-28.0241548491407,61.6707866898583,8.93159774902194
-24.2703767769704,-27.1779312939469,61.5930536261131,9.03861765759763
-24.2275295474096,-31.6403524712882,59.7109064614999,6.40019735789763
-24.1469161390759,-29.3313640692032,60.0234799953866,6.86380813609255
-24.2307207050147,-28.9113486248004,60.3974827400132,7.34358006878975
-24.0171829148933,-33.4865042732525,58.8665776914322,6.01706488708052
-25.0890019260903,-28.9766058618236,61.6001685447728,8.71633711625544
-22.7827177988124,-29.369825416042,56.839192147685,3.60987201485246
-24.2131461006618,-30.5975704072897,60.1295175385021,6.77405763199138
-24.0785261169341,-29.3957465525497,60.0650728704835,6.85971537484192
-23.5002545266172,-31.9699803918895,58.1207212670116,4.70981115990919
-24.0319854758434,-28.0745039084879,59.610589250739,6.90499888089234
-24.0529702482366,-31.3506664248746,59.7205568124305,6.32129561893958
-24.1018471893694,-31.9148560517071,59.9602831662598,6.60683447645026
-25.4153381389061,-28.7703998647151,62.0038195947489,9.25503829969103
-24.4494906475412,-25.9827739536421,60.5899458082632,8.89162382680724
-24.0710363023321,-30.9820069498869,59.5175636461899,6.13815640777524
-24.0133415562246,-30.5207629174195,59.7993883181307,6.40019652768054
-24.4868329499357,-29.420456534739,60.9240128008848,7.77762345189901
-24.4277080189268,-27.741307502707,61.296343058824,8.60131609554545
-24.8660189004088,-30.1994906189509,61.3846013452351,8.21565906670179
-24.2267497366018,-28.9694522878398,60.2428235511253,7.18821663093419
-25.7764601264066,-28.0961515399988,62.8981917928774,10.3650074915323
-22.9029710810425,-30.6156051398622,57.1295231422099,3.51599086242132
-24.2477873378922,-30.5053725668462,60.3186276433544,6.96872588031659
-24.3300653571922,-29.6138229074755,59.9218569060806,6.77677945651151
-24.8086289387176,-28.9312807424421,61.3507052455388,8.3971216223405
-23.7465428428864,-29.7922668335637,58.2153325964812,4.99398714748022
-24.9869920663307,-29.2502777035942,62.0697435211412,9.03536922501986
-24.0160428733037,-28.6447291630386,60.4511454767154,7.40156234220609
-24.7342880077985,-28.6187043243026,61.8030060099761,8.8565283006256
-23.2465407087829,-30.8429995444165,58.8342682648906,5.20808495032057
-24.3672219530147,-30.1402924636386,59.619069778006,6.42544278772259
-23.9934714699978,-30.0525331923662,59.2334832627988,5.93901810953144
-25.3740044986763,-27.5487207889059,62.829451822539,10.3242338138103
-24.0785339825397,-29.094762782779,60.1087711421863,6.9794660322963
-25.0615904128463,-30.4407081298619,61.0699624888335,7.98909482029215
-24.7842092117326,-29.3368115170501,61.4792882152484,8.40795051010012
-25.0246758824278,-27.8063763022036,63.0642483268743,10.3227810864606
-22.1496728883075,-32.3336325758707,55.583332249673,2.15814667693803
-24.7150814712227,-28.0537496084788,60.9978673059875,8.32845089519078
-23.5837250456065,-29.7236714424577,58.8888251108673,5.54236604183563
-25.115229430733,-30.6425096167859,62.2115803833902,9.03595616805334
-23.6781846310587,-28.3205399494415,59.4884625688098,6.57838607991409
-24.9277743743862,-29.9022220278673,60.9665420434634,7.90220037770396
-25.2170915896193,-26.3797913985102,62.2762024548579,10.2725112983165
-24.5582235606109,-29.5584994297314,60.84512758549,7.70468090328384
-22.98985723949,-29.9564659873416,57.6276098505538,4.13937777718038
-24.4363979604319,-30.9358653694639,60.1340708420129,6.85096583191883
-24.1789726010886,-28.6171216846744,61.0437474387665,7.99055141243472
-24.7694093081753,-29.8473961746503,61.0525348573232,7.92293674032885
-23.7801134734613,-31.4476190133322,58.4948796824851,5.09771056770704
-24.0753015065843,-29.8297047247752,60.1468547463716,6.83841808147339
-26.2290829626666,-25.1317157571785,63.281495762235,12.0441391811617
-23.9517781914395,-31.4488429240392,58.543322423705,5.21660763119712
-22.8564367314677,-28.9883693045786,58.2477494410714,4.99405072625052
-24.6843629424608,-29.1673936193753,61.3708137479582,8.3103140879234
-24.1448787876002,-29.240346396151,59.5845186785045,6.49988247402619
-24.1728161719745,-32.2843461287547,59.4439623856782,6.22555842806771
-24.5993106235537,-29.0362914715928,60.4666293440966,7.50835388414357
-24.8359898374466,-27.7905482331037,61.3770066482432,8.7937324068534
-23.9069528321006,-31.5926921486729,58.7173020334511,5.36387693784947
-24.7349287127118,-29.0993311473071,62.3940067630401,9.27246487092245
-23.7443555602299,-30.7198510816675,58.5507046572436,5.13535079402622
-23.8658370242838,-30.5755592869516,60.0482126709952,6.57339900887694
-24.2056206184271,-30.1492003112712,59.9662397366953,6.67027311272333
-24.6482001659419,-29.3693476226326,60.0472439344059,7.07638960855226
-24.260865194282,-29.7314837907882,60.4239794863647,7.17741935068065
-24.8759373209649,-27.5323455456022,61.7005571499954,9.18197230921659
-24.5852656623863,-29.0657306164638,60.9429424631571,7.91537121928952
-24.829483551933,-29.7968364395401,60.762111788069,7.6952178311905
-23.7850346754232,-27.8232449751148,58.8287315842715,6.30903281460065
-23.5195678698042,-31.2471339563069,59.7400848089673,6.14922594997242
-23.7219887954499,-31.544105619333,58.8664371663827,5.41900031156723
-24.9291227342178,-29.3048388847113,60.8940880683298,7.951284771462
-23.8873971881465,-29.4278877050984,59.2406273805455,6.04569650585723
-24.8652632623579,-28.8621057321421,61.8269498155972,8.86039775098227
-23.8537804271185,-30.0875386313668,59.1984234186877,5.84618636038356
-25.0595688837029,-28.9961111458024,61.9969828448276,9.05296064065973
-23.5123422723821,-29.5940717912513,58.7831949630892,5.45623183013562
-24.308486801498,-30.9590325064763,60.2305913119619,6.88710091019486
-23.8191954063708,-30.9647057396622,58.984967610858,5.54977732814682
-24.7152645650966,-30.2141920726279,60.6920987646091,7.52476807768499
-24.4278361129821,-28.4294740064072,60.9362881457165,8.03975851838173
-24.4988489514861,-29.012086761179,60.4098371006541,7.42567747841421
-23.3372572724006,-32.6695343295792,58.3124493007268,4.99511858455038
-26.1819963282512,-27.4068576061113,63.4267213394369,11.1978752704666
-23.1091531437772,-29.7004078681541,57.7690329133668,4.38244418465461
-24.0230029093761,-29.8714333601205,59.4634931878277,6.19134682750651
-24.1801007881796,-30.2160838861358,59.9051752441675,6.59548008007572
-25.1554132941137,-28.1013659974658,61.7600404426623,9.13307206439332
-23.955667810354,-30.1097855661756,59.6157436571133,6.26094409905748
-24.614253607169,-29.426158840485,61.6331560403914,8.46694581184148
-24.6687719581003,-28.1532514520748,61.5271746769633,8.73352631463558
-24.8795519331034,-29.169400899721,61.4366151821347,8.44294037474528
-23.5132627461312,-29.9013812048316,58.9932451740712,5.57121241338584
-24.5599263962923,-30.0447284319306,60.3307529532595,7.15746784133188
-23.874998512726,-31.1748440662903,59.2156234142772,5.78247975781815
-24.5402585337401,-28.5751307650699,61.3507623740204,8.39844895518494
-23.921406843466,-29.2270056415946,59.9668810874876,6.76047954876156
-24.4402349766816,-30.5417533278577,60.2672811437749,6.99434365995807
-24.6376132895429,-28.5723344816612,60.5142780642385,7.70485962107511
-24.8890577088281,-30.0275970004993,62.0496495604348,8.85351550307761
-22.829589216509,-28.4875524887548,57.3796209709726,4.52156319672728
-24.4489833390259,-29.38005162654,59.8467638070944,6.81461137929247
-23.9514408164557,-29.7048205781576,59.5086547636668,6.23961599703283
-25.2111843611835,-29.3085337616708,62.4376536267318,9.44147939803801
-23.0793534891175,-31.7175578372791,57.0831712604378,3.56404877932749
-24.1855462903538,-31.0469858492767,60.2567117013641,6.86262659438776
-23.9091743487869,-28.9090625155829,59.6698784209563,6.58968817367987
-24.7836652463559,-29.3651095418622,61.2465341387824,8.19250469361399
