y,y_opt_1,y_opt_2
65.872166759772,54.8353395187189,65.0235963446491
65.6319470286672,54.8557649799797,64.698371016482
71.3807536575004,60.7318939928235,70.9769572216395
69.1941461798553,59.2137975787235,68.786485195355
66.9256260193469,55.6216254181122,66.5026742537057
65.6830820399265,54.9634035927682,65.3661942997632
66.7485466344872,55.405547594896,66.0839196721761
55.0065000728879,47.917148528605,54.5952215399908
71.41616438487,60.9871896532143,71.069082755155
66.2852673715554,55.833549698051,65.803861772877
65.0251784038112,53.7213001649828,64.5411416897096
63.0854189566956,53.04031169324,62.4034284646376
68.0922682264975,57.2274377086123,67.8933146737058
70.3701054884788,60.1969933260155,70.1932631442723
69.1035024767499,58.0947181815005,68.5828117802188
64.8445859630117,55.4213306309559,64.4532075948351
67.6950796415578,57.0347413385486,67.0485349302267
62.8512179748294,52.0845972892162,62.5891266598876
68.9472546174902,57.912328819652,68.5110217038905
64.365390635142,54.165563278129,63.9324091035311
68.6671959397915,57.7022835636181,68.0875408135745
69.926372027668,59.6866054239305,69.7082256816363
67.3555851966843,56.1699239401707,66.350465733423
59.5599940467505,50.3273467008682,59.1724873968955
68.2009211106298,57.4458678583253,67.6609823687881
68.4454936108792,58.2682723208437,67.92504424604
66.8662896524218,55.6854748876744,66.5115921076424
67.5410698525024,57.6943890742474,66.6379299609954
68.9201169160679,58.1443393347196,68.7498178184466
65.2131466462689,54.0919045773704,64.6147141986927
68.6844433748573,57.5889854323708,68.3643628364656
65.1286808463267,55.5197559863367,64.5334927166901
64.1475306427315,52.7021891626737,63.5762174876277
66.3960247130909,55.8171108499592,65.9530021763534
68.2657649149218,57.2240770140592,68.1995058331801
66.5714031497778,56.3872012866105,66.3593057330581
69.7673765092912,59.1773507972058,69.4741070650739
65.8802159244376,54.9927703311516,65.1881610131693
69.9817186445268,59.129336742736,69.2641322731339
65.8869998182858,57.6695551157365,65.5746246626545
64.390839175403,53.0360431688769,63.8390528119377
61.5797061419559,50.5212419605801,61.4315889415099
70.0139407671966,59.2729390587758,69.4175576447439
68.2725743593123,58.6192310031467,67.9743299545008
66.7612195130061,55.9733854277768,66.5425385756241
64.9806276775765,54.1582782768613,64.149750654255
68.9150305295927,57.9033050570848,68.420699039061
63.2343715556757,53.7485171876063,62.0142228636211
66.4018330403464,55.3826396332585,66.0705550438325
69.0647334615932,58.8126395645978,68.8673352328431
67.39153593799,56.2948153805616,66.739627705575
66.4515427551935,56.3587041969347,66.1974020089373
70.7546073921674,59.9396322362334,70.1081321453542
65.1319286639493,53.9442303328003,64.6653395510995
70.5692669241427,59.7851322010371,70.1227139206027
64.1741786155785,54.8954206549521,63.6827125538986
65.5603901932062,54.8631997827366,64.9373776193928
64.4386734121058,53.6899117974289,63.9517294549456
71.5775974285935,60.8794021301345,71.0484573258215
64.2369100069909,54.0485782299527,63.794045158184
68.3114053149665,57.3502608451088,67.5905367601189
67.5765531305878,56.9235132666753,67.0125024106257
68.7874021883181,57.8070350179015,68.5574723187287
61.069757174523,50.9586892833913,60.6036234992149
69.9268306634518,59.3010342847059,69.6256075899978
64.2542496827891,53.453383878435,63.7015188575816
68.5292025156961,57.4745085271648,68.2305434632228
63.9245988580535,53.4800372567674,63.3737307018961
68.1645459076933,57.1255253168121,67.7894289011233
71.2971206615835,61.1578542925119,70.9037267341142
71.866443115924,60.9289813974433,71.185396242122
56.8472426443668,48.3298775534239,56.4025530342227
67.6495076958501,57.0073767824907,66.9500596303269
68.433470856625,58.2772892186437,68.0153024149454
69.4683437283396,58.6726893918936,69.2345346104556
63.572494330859,53.6020196266109,62.9148275827187
70.8579290812021,60.3031815245488,70.6581902169025
69.2073461951541,58.9818041219046,68.786311578727
64.9331716548154,53.4224821597112,64.4131119414144
61.5521890299139,51.6128464680357,61.1204747620592
67.9527894121854,57.2765308523729,67.5228607042136
67.6003224867963,57.2819514712346,66.8444552586267
68.1738615225796,57.1179520413621,68.0826229507745
65.9434100983834,55.7148228806934,65.5391599413064
66.7171127518753,55.7117630248078,66.065085942099
65.5083695896941,54.8150423849958,65.1160073306704
67.1151273908753,55.722823803495,66.3970766409684
62.0955086687567,52.7949531408714,61.4940508368931
70.2632165158331,59.6929369073516,69.7681487746495
65.2167264591187,54.7355118508367,64.9560484905088
67.2822854284716,56.1959495896682,66.8378995983951
61.0627608872104,50.5828336354024,60.6671840002784
68.7474867705678,57.9879289261519,68.3517395202447
68.4786878007243,57.8310369343184,67.8914316614891
70.8818031992625,59.9446021516098,70.1395708395054
64.009805562705,54.2219100817072,63.7926639127303
70.4062099394347,59.7662119004136,70.0344893585441
66.5023892102105,55.9686042354981,65.945331268866
67.8986277279869,56.6681042215745,67.3986829552
66.0518837916962,55.6898779238142,65.5433150681886
67.8816731744403,56.975819069497,67.3303306325309
66.2872691165063,55.3555840998543,65.8810910251794
71.4312408582927,60.910456957882,70.2527916192017
64.4491633376188,55.6686374535649,64.1107341244767
65.0542244412527,54.1050204859458,64.7318597000671
65.0396207557335,54.5408717008866,64.5048914043443
67.4108208619521,56.332885237855,66.6860905060658
67.9230504857028,58.1210042799159,67.5678356281824
65.9727769874628,54.9123978233925,65.5606144682783
65.1631641623251,54.4578373731449,63.7809397250603
73.8033474745427,63.3370432679099,73.5577112084438
64.9013597049238,55.5064348820828,64.4651177102595
67.2642893739798,56.1719361453247,67.002148737336
63.9666892439075,53.2671799538625,63.6888154978634
68.863268812097,57.7902395960676,68.4681359677839
64.129020048751,53.7308888322983,63.8118455852842
67.7756861289759,56.8942733785987,66.7101536747001
65.9649646965988,55.1592263518953,65.3283646904188
69.6195999311943,58.4612904977253,69.2348262017065
63.252858843579,53.7688179419287,62.7077473244999
67.210291359579,56.4507506329126,66.6279549387593
66.8526126224865,56.3781213007755,66.6212473437035
68.4632128241851,57.5411764831077,68.0597991264855
66.352545004965,56.3173102817463,66.0437586934479
66.0989775166573,54.9316485632779,65.7478651252209
67.6200412320397,57.0119121214714,67.0383631247486
67.3577886328385,56.176582538044,66.9709649195184
61.294200358803,50.9754349276619,60.674886837143
65.4912732397468,54.5865513976114,64.9725557662666
66.6348581594606,56.0484621408641,66.2613409006453
69.7225700562441,58.787799854929,69.2440248947278
66.5554776188443,56.275828586234,66.2753739002281
72.1070513743293,61.3810763488739,71.2495908076286
68.5387095783792,58.0346588533707,68.262767826506
67.3491029165481,56.0619387625552,66.8068726573835
57.34721684283,51.2164927433443,57.0847321110383
69.6592977580154,59.3177920766274,69.0905820942586
65.0983711909148,54.6080790923027,64.8090069597082
67.5948472005692,56.5525938595408,67.2372029936404
65.5363809837563,55.7957585781756,65.1679490341786
67.1472128079216,56.1792060330333,66.6438953252118
66.1356154459995,55.5053106613108,65.8123437808742
68.3740698966057,57.3309836910226,67.7618902884893
65.4742430735822,56.1830325358074,65.2934533197485
68.3724593240343,57.5979852089619,67.8293730569081
64.2065131891389,53.4901058644836,63.5537880635188
70.7145786377409,60.0611560593724,70.4225851470127
63.9827410206824,53.5477499476747,63.2101533748432
65.4038132448992,54.126415950539,64.8923385584028
68.0262022980564,57.4743129261344,67.6069790849431
65.299332611213,53.90233682487,64.4406262011093
60.3760193714867,51.4427397747158,60.0472895931721
71.2397356441508,60.5095967272985,70.6026527331827
67.245397028636,56.7528691569275,66.9930198774045
69.6735927374307,58.9507627982763,69.2599523909439
64.2678812376155,54.1556241249352,63.7422911824077
66.3444655648203,55.3212029931284,65.9892151510624
64.1754787409718,53.1017163419629,63.5963664174089
69.754065340935,58.8675023287718,69.1524246988965
65.1473722521636,55.5052172154753,64.428962917045
64.3711084245815,52.9846902103565,63.9806580487448
64.8985649544494,54.4349592469868,64.3962894013892
73.2771894633855,62.7762630335608,73.0828217265138
64.6370068214128,54.3094105679714,64.3351632054732
69.6681854747526,58.6927609230247,69.1977162863603
64.7002142201316,53.6781427371764,64.1051818387753
70.8383573397245,59.9897676739581,70.4890784556751
61.8154026028358,53.5107547715582,61.4524293800475
64.2131932376526,53.0777298345641,63.8483402282768
65.5021783895675,55.1770404389778,65.3688973240519
69.9137307559415,59.1136009321378,69.3812433563397
62.7832491544093,52.6545744370896,62.6018367560506
69.8268767870839,59.0598394097548,69.4166227367625
66.5065564385888,55.8715409140091,65.7975533386525
69.9321858006958,59.0068251915034,69.5140705296005
63.1631045924187,53.5569051513242,62.7043379671728
67.0212767474124,56.0945168785402,66.6526327034005
68.9284219655397,58.6326133310624,68.5448235616201
67.1393771178612,56.0120541711498,66.3516397968691
64.1251820666959,53.7165703035737,63.8592548460863
66.4492131125264,55.4675459582977,65.8100166142591
64.4976473561341,53.2308635170188,63.8924194010644
69.7875075574619,58.8247730115361,69.3045993907918
62.6998427884521,53.4366490280779,62.347128045372
67.2792155709896,56.5893241422665,66.8629997227344
64.2157963958129,53.6581896154212,63.789806845808
68.0451769820129,57.039455577726,67.7027147493631
64.3653313599689,54.1540234891651,64.0307432762984
69.9316771294079,59.0800409260048,69.5058947794444
69.6348664499528,59.4347176218562,68.748096038435
66.2888439891336,54.7413569736082,65.8283874289054
63.6361065451116,53.6129572386422,63.170603629355
70.5250280145973,60.0640367910493,70.284305767738
69.6684680033342,59.2720175045584,69.2930543690762
66.3001337961402,55.0594775175617,65.9569940211077
64.6862157470815,54.4004295702101,64.1565972532161
72.0546683527786,61.4341661901774,71.5640380670178
69.6633932870649,58.9792858534796,69.1598398214285
66.0751611765994,54.7715143396509,65.6428412178335
56.4583177717111,47.8369655247015,56.0290930340224
67.9743888999692,57.3051946631771,67.3888565539772
64.2451546048697,53.6393520289956,63.815174605846
69.1401406108359,58.3079797398303,68.7574138148369
66.6890755630756,56.9734786767389,65.8921847828669
67.4814280092659,56.7474812513069,67.0499100116409
67.9871359515217,57.5747409011466,67.6222120829169
66.550023496479,55.1903188114809,65.9788989157034
63.5164219529765,53.9547837421887,62.9703601044841
69.0989115121436,58.4542108452141,68.5415974591021
64.9618617221328,54.5276710533196,64.180737566998
66.8731986243761,55.7534661416045,66.7621605508647
66.6784219929076,56.6913295872708,66.222062709224
67.7977255733631,56.7368348678324,67.5347171003859
66.1924269888048,55.3516623279721,65.8192305799488
68.9061884122938,57.6689144752322,68.3677215857143
63.1921704038254,54.1969287255122,62.8387861106848
64.6197063872562,53.4734017727555,64.1900828677198
67.5497375051939,57.1954221365333,67.2238237724929
69.177773920336,58.2662306647138,68.5787863518693
63.9940344487062,53.6305684429595,63.6139062184053
66.5110804700256,55.5273028900883,66.316677711984
65.9505194744306,55.1521471025552,65.5935984965603
71.4983016270326,60.8211088110317,70.8576801431329
64.4065046822681,54.7471893119674,63.9987150324209
66.4986827220057,55.5507417795931,65.7802134704567
65.0716935214238,54.4533776960909,64.6529213470025
70.921884195192,59.9700553112715,70.6051274624348
69.6610883454237,59.552171017768,69.3173764092163
63.6316868519428,52.3951885507854,63.1276716238979
66.3453285844273,55.5587465093591,65.9210948490719
72.3910640305316,61.6872509506843,71.9175872226457
60.2228639726595,51.533907438462,59.6325824912483
66.5348433906754,55.6631350822461,66.2404379611485
68.6908679153396,58.5909772824428,68.4100265700732
66.7442184465635,55.4265838844152,66.0069240590286
63.6412296603473,53.4688015616131,63.2935342742733
68.456188613678,57.5338520626439,67.6984497289781
65.1397298954586,54.3894094844573,64.5938284199021
71.1630119917911,60.3962374829289,70.8851049832977
64.9178646485377,55.2817381561836,64.1715007940866
66.0477171505174,55.0921553298449,65.6785705591123
68.3066169749982,57.9106022854093,67.9572329154005
68.3108639037598,57.3220832507826,67.8825971157054
63.7689635581396,53.1509976142636,63.4460851011257
68.9818916558755,58.2255540648464,68.7951866236198
69.1623246642455,58.6527937577328,68.4042138244911
68.4344710481635,57.3780834164512,67.867791628883
60.8577668236179,51.1477820791592,60.5620009027745
71.7721984223834,61.6040989008394,71.109954228255
64.7997255010725,54.3606809439554,64.4121349578587
69.8887253374686,58.9568125006776,68.9787762023501
64.2639807998577,54.0964833077185,63.6556612258831
69.6053661673926,58.7608584206512,69.1331353155692
64.9356969230942,54.1917044846644,64.4947486630152
69.8433854493782,58.3636162867427,69.1767356331783
63.608466818143,53.5683145860379,62.6647731800784
69.7188534037799,59.1136167299104,69.4112227268604
66.4257375996908,55.8713779981963,66.166881541804
67.7127211598994,56.6313394479617,67.2487737343786
62.4379179924405,51.8449603441864,62.0403620450533
70.774966587193,60.165720571085,70.3118283290296
69.4525419118389,58.8605604733326,69.2588023655834
66.659093440435,55.2985502673188,66.1387646157889
58.4138691821655,51.0163012396078,57.7730195113446
68.0815203998237,57.2400463054381,67.790004869963
65.4147374570299,55.0430978529427,64.8203298920273
72.9610437084719,62.5966854217728,72.7057302433427
64.4607839986239,54.6822084584208,64.0087762085895
71.913970822933,61.1794087702171,71.4181718491017
64.8247486143881,54.1021536119752,64.2182685578516
68.7488311026309,57.6184894743574,68.307026285462
64.43743866206,54.878193330833,63.9341443703581
65.9821278752335,55.117535078588,65.5044508042424
63.8177844092354,52.9697578336352,63.3987363229366
69.9476751789766,59.2926176133944,69.5815413949997
64.0161034790198,53.7889304504201,63.6212872933744
68.2600060396873,57.2636347583494,67.8047824561289
67.9118595162959,57.136981167032,67.1616487476583
68.5845807751884,57.4809470770799,68.2288995311802
63.4004729294239,54.4975584706137,62.9301177134434
68.7451325015395,57.9470883270842,68.2678827253332
68.4345587794039,58.3487057336265,68.1069561369411
67.2401708349292,56.0126697845848,66.6130999168268
64.2778856694811,54.1441710151212,63.9677069451988
67.7552161331755,56.8716184348459,67.2060891342867
65.3726412563805,54.4221505211538,64.9302309311533
68.9162031786224,57.9993636667486,68.542364641807
67.3825664798076,57.9792631239375,66.9234669836334
68.4469236515303,58.0159296233291,67.7938460744075
66.4441985155549,55.8096609977264,66.0811556114371
67.8513481472542,56.6771129252362,67.1152452460115
62.4517078644367,51.5630144687618,62.1660244857012
67.1605982392444,56.2636879581509,66.6588277871696
66.3017029660165,55.5246344215581,65.7531729967343
69.5444846620853,58.4765134646372,69.3153261525978
61.592668448567,53.0777181979008,61.1756516662577
68.9640888375561,58.3628952806379,68.4271807311371
69.7775333807575,59.61126638802,69.5252410032248
